Created as New Dataset,Sample 004 By CHEM 370 Date Monday, March 02 2020
cm-1,A
1440.0,0.0877
1439.0,0.0903
1438.0,0.0911
1437.0,0.0901
1436.0,0.092
1435.0,0.0937
1434.0,0.0943
1433.0,0.0944
1432.0,0.0936
1431.0,0.0954
1430.0,0.0971
1429.0,0.0964
1428.0,0.09860000000000001
1427.0,0.0976
1426.0,0.0997
1425.0,0.0988
1424.0,0.0995
1423.0,0.1004
1422.0,0.1013
1421.0,0.1007
1420.0,0.1026
1419.0,0.1021
1418.0,0.1025
1417.0,0.1038
1416.0,0.1039
1415.0,0.1039
1414.0,0.1029
1413.0,0.103
1412.0,0.1029
1411.0,0.1033
1410.0,0.1037
1409.0,0.102
1408.0,0.1017
1407.0,0.1008
1406.0,0.1024
1405.0,0.10200000000000001
1404.0,0.0999
1403.0,0.0988
1402.0,0.09809999999999999
1401.0,0.0974
1400.0,0.0976
1399.0,0.0957
1398.0,0.0953
1397.0,0.096
1396.0,0.0947
1395.0,0.0945
1394.0,0.0938
1393.0,0.0914
1392.0,0.091
1391.0,0.0912
1390.0,0.0905
1389.0,0.0924
1388.0,0.0924
1387.0,0.091
1386.0,0.0917
1385.0,0.0919
1384.0,0.0922
1383.0,0.0926
1382.0,0.093
1381.0,0.0929
1380.0,0.0927
1379.0,0.0929
1378.0,0.0945
1377.0,0.093
1376.0,0.0938
1375.0,0.0929
1374.0,0.0923
1373.0,0.091
1372.0,0.0922
1371.0,0.0912
1370.0,0.0902
1369.0,0.0891
1368.0,0.0871
1367.0,0.08549999999999999
1366.0,0.0844
1365.0,0.0845
1364.0,0.0828
1363.0,0.08310000000000001
1362.0,0.08310000000000001
1361.0,0.0816
1360.0,0.0817
1359.0,0.0818
1358.0,0.0816
1357.0,0.0804
1356.0,0.0812
1355.0,0.0796
1354.0,0.0795
1353.0,0.0811
1352.0,0.07919999999999999
1351.0,0.0799
1350.0,0.0796
1349.0,0.0804
1348.0,0.0818
1347.0,0.0814
1346.0,0.082
1345.0,0.0828
1344.0,0.0836
1343.0,0.0859
1342.0,0.0856
1341.0,0.0865
1340.0,0.0883
1339.0,0.0886
1338.0,0.08990000000000001
1337.0,0.09
1336.0,0.0891
1335.0,0.0915
1334.0,0.0903
1333.0,0.0911
1332.0,0.0908
1331.0,0.0909
1330.0,0.0905
1329.0,0.0909
1328.0,0.0912
1327.0,0.0914
1326.0,0.0906
1325.0,0.0912
1324.0,0.0888
1323.0,0.0893
1322.0,0.0883
1321.0,0.0878
1320.0,0.0877
1319.0,0.0875
1318.0,0.0853
1317.0,0.0855
1316.0,0.0852
1315.0,0.0839
1314.0,0.0841
1313.0,0.0819
1312.0,0.0807
1311.0,0.0805
1310.0,0.0799
1309.0,0.0804
1308.0,0.0799
1307.0,0.078
1306.0,0.0787
1305.0,0.0775
1304.0,0.0789
1303.0,0.0777
1302.0,0.0787
1301.0,0.0782
1300.0,0.0782
1299.0,0.0787
1298.0,0.0773
1297.0,0.0778
1296.0,0.0779
1295.0,0.0795
1294.0,0.0786
1293.0,0.0792
1292.0,0.0777
1291.0,0.07970000000000001
1290.0,0.0792
1289.0,0.0777
1288.0,0.0786
1287.0,0.0785
1286.0,0.0788
1285.0,0.0771
1284.0,0.0773
1283.0,0.0765
1282.0,0.0781
1281.0,0.0768
1280.0,0.0754
1279.0,0.077
1278.0,0.076
1277.0,0.0751
1276.0,0.0755
1275.0,0.075
1274.0,0.0729
1273.0,0.0733
1272.0,0.0712
1271.0,0.0706
1270.0,0.0709
1269.0,0.0692
1268.0,0.0701
1267.0,0.0679
1266.0,0.0688
1265.0,0.06659999999999999
1264.0,0.0674
1263.0,0.0658
1262.0,0.0656
1261.0,0.064
1260.0,0.0639
1259.0,0.0628
1258.0,0.0628
1257.0,0.0624
1256.0,0.0625
1255.0,0.0617
1254.0,0.0621
1253.0,0.0611
1252.0,0.0621
1251.0,0.0622
1250.0,0.0624
1249.0,0.061700000000000005
1248.0,0.0621
1247.0,0.0646
1246.0,0.06369999999999999
1245.0,0.0644
1244.0,0.0652
1243.0,0.0671
1242.0,0.067
1241.0,0.0684
1240.0,0.0704
1239.0,0.0692
1238.0,0.0705
1237.0,0.0727
1236.0,0.0714
1235.0,0.07390000000000001
1234.0,0.0734
1233.0,0.0737
1232.0,0.0735
1231.0,0.0752
1230.0,0.07339999999999999
1229.0,0.0746
1228.0,0.0742
1227.0,0.0758
1226.0,0.0747
1225.0,0.0757
1224.0,0.0746
1223.0,0.0741
1222.0,0.0735
1221.0,0.0744
1220.0,0.0737
1219.0,0.075
1218.0,0.0733
1217.0,0.0726
1216.0,0.07390000000000001
1215.0,0.0727
1214.0,0.074
1213.0,0.0732
1212.0,0.0715
1211.0,0.0716
1210.0,0.0708
1209.0,0.0704
1208.0,0.0721
1207.0,0.0717
1206.0,0.0692
1205.0,0.0691
1204.0,0.069
1203.0,0.0688
1202.0,0.0665
1201.0,0.0657
1200.0,0.0648
1199.0,0.06369999999999999
1198.0,0.0636
1197.0,0.061399999999999996
1196.0,0.0616
1195.0,0.0587
1194.0,0.0592
1193.0,0.0577
1192.0,0.056
1191.0,0.0543
1190.0,0.0521
1189.0,0.049
1188.0,0.0478
1187.0,0.0463
1186.0,0.0453
1185.0,0.0435
1184.0,0.0419
1183.0,0.041299999999999996
1182.0,0.041800000000000004
1181.0,0.0408
1180.0,0.0394
1179.0,0.039
1178.0,0.0382
1177.0,0.0353
1176.0,0.0366
1175.0,0.0348
1174.0,0.0337
1173.0,0.0331
1172.0,0.0326
1171.0,0.031599999999999996
1170.0,0.0321
1169.0,0.030699999999999998
1168.0,0.0308
1167.0,0.031
1166.0,0.0302
1165.0,0.0305
1164.0,0.0302
1163.0,0.03
1162.0,0.0293
1161.0,0.0286
1160.0,0.0296
1159.0,0.0298
1158.0,0.0297
1157.0,0.0308
1156.0,0.031
1155.0,0.0331
1154.0,0.034
1153.0,0.0347
1152.0,0.038900000000000004
1151.0,0.0409
1150.0,0.0443
1149.0,0.0453
1148.0,0.0485
1147.0,0.0523
1146.0,0.0569
1145.0,0.059
1144.0,0.0608
1143.0,0.0654
1142.0,0.0679
1141.0,0.0697
1140.0,0.0723
1139.0,0.0737
1138.0,0.0752
1137.0,0.077
1136.0,0.0761
1135.0,0.0779
1134.0,0.0791
1133.0,0.0792
1132.0,0.0808
1131.0,0.0805
1130.0,0.082
1129.0,0.082
1128.0,0.0854
1127.0,0.087
1126.0,0.0896
1125.0,0.095
1124.0,0.0998
1123.0,0.1027
1122.0,0.1089
1121.0,0.1144
1120.0,0.1207
1119.0,0.125
1118.0,0.1317
1117.0,0.1377
1116.0,0.1423
1115.0,0.1458
1114.0,0.1506
1113.0,0.1537
1112.0,0.1556
1111.0,0.1567
1110.0,0.158
1109.0,0.1586
1108.0,0.159
1107.0,0.1578
1106.0,0.1551
1105.0,0.1526
1104.0,0.152
1103.0,0.1482
1102.0,0.1454
1101.0,0.1437
1100.0,0.1412
1099.0,0.14100000000000001
1098.0,0.1396
1097.0,0.1381
1096.0,0.1379
1095.0,0.1374
1094.0,0.1363
1093.0,0.136
1092.0,0.1386
1091.0,0.1389
1090.0,0.1385
1089.0,0.1413
1088.0,0.1434
1087.0,0.1451
1086.0,0.1449
1085.0,0.1479
1084.0,0.1494
1083.0,0.1518
1082.0,0.1532
1081.0,0.155
1080.0,0.1583
1079.0,0.1589
1078.0,0.1603
1077.0,0.1611
1076.0,0.162
1075.0,0.1632
1074.0,0.1649
1073.0,0.1672
1072.0,0.1692
1071.0,0.169
1070.0,0.172
1069.0,0.174
1068.0,0.1765
1067.0,0.1814
1066.0,0.184
1065.0,0.1892
1064.0,0.1958
1063.0,0.2024
1062.0,0.2091
1061.0,0.2167
1060.0,0.2245
1059.0,0.233
1058.0,0.2422
1057.0,0.2535
1056.0,0.2641
1055.0,0.2748
1054.0,0.289
1053.0,0.2999
1052.0,0.3155
1051.0,0.3295
1050.0,0.3424
1049.0,0.3588
1048.0,0.3729
1047.0,0.3881
1046.0,0.4015
1045.0,0.4157
1044.0,0.4299
1043.0,0.445
1042.0,0.45589999999999997
1041.0,0.4699
1040.0,0.4818
1039.0,0.493
1038.0,0.502
1037.0,0.5097
1036.0,0.5149
1035.0,0.5194
1034.0,0.5197
1033.0,0.52
1032.0,0.5188999999999999
1031.0,0.5134000000000001
1030.0,0.506
1029.0,0.4982
1028.0,0.488
1027.0,0.4739
1026.0,0.4586
1025.0,0.4415
1024.0,0.4242
1023.0,0.4051
1022.0,0.3863
1021.0,0.3649
1020.0,0.3433
1019.0,0.3221
1018.0,0.3018
1017.0,0.2803
1016.0,0.2615
1015.0,0.2449
1014.0,0.2299
1013.0,0.2148
1012.0,0.2018
1011.0,0.1933
1010.0,0.1837
1009.0,0.1777
1008.0,0.1747
1007.0,0.1724
1006.0,0.1726
1005.0,0.1718
1004.0,0.1751
1003.0,0.1768
1002.0,0.1814
1001.0,0.18359999999999999
1000.0,0.1898
999.0,0.1952
998.0,0.2004
997.0,0.2038
996.0,0.2096
995.0,0.2151
994.0,0.2193
993.0,0.2231
992.0,0.2246
991.0,0.2254
990.0,0.2233
989.0,0.2198
988.0,0.2136
987.0,0.2084
986.0,0.1998
985.0,0.1933
984.0,0.18409999999999999
983.0,0.1785
982.0,0.1702
981.0,0.1654
980.0,0.1605
979.0,0.1568
978.0,0.155
977.0,0.1505
976.0,0.1476
975.0,0.1446
974.0,0.141
973.0,0.138
972.0,0.1333
971.0,0.1271
970.0,0.1214
969.0,0.1168
968.0,0.111
967.0,0.1026
966.0,0.0973
965.0,0.0914
964.0,0.0869
963.0,0.0804
962.0,0.0756
961.0,0.0719
960.0,0.0694
959.0,0.068
958.0,0.0649
957.0,0.0661
956.0,0.064
955.0,0.0646
954.0,0.0657
953.0,0.0679
952.0,0.0696
951.0,0.0735
950.0,0.0764
949.0,0.0786
948.0,0.0788
947.0,0.0802
946.0,0.0821
945.0,0.0823
944.0,0.0836
943.0,0.0851
942.0,0.085
941.0,0.0873
940.0,0.0915
939.0,0.09620000000000001
938.0,0.1008
937.0,0.1073
936.0,0.112
935.0,0.1196
934.0,0.1278
933.0,0.1345
932.0,0.1416
931.0,0.148
930.0,0.1546
929.0,0.1624
928.0,0.1669
927.0,0.1728
926.0,0.1776
925.0,0.1825
924.0,0.1851
923.0,0.1855
922.0,0.1873
921.0,0.1869
920.0,0.1864
919.0,0.1818
918.0,0.1781
917.0,0.1736
916.0,0.1703
915.0,0.1637
914.0,0.1556
913.0,0.1485
912.0,0.1413
911.0,0.1351
910.0,0.1288
909.0,0.1208
908.0,0.1135
907.0,0.1065
906.0,0.1003
905.0,0.0956
904.0,0.0903
903.0,0.0857
902.0,0.081
901.0,0.0772
900.0,0.0728
899.0,0.0691
898.0,0.0649
897.0,0.0629
896.0,0.0599
895.0,0.0566
894.0,0.0547
893.0,0.0535
892.0,0.0533
891.0,0.0513
890.0,0.0516
889.0,0.0505
888.0,0.0507
887.0,0.0502
886.0,0.0514
885.0,0.0499
884.0,0.052700000000000004
883.0,0.0529
882.0,0.0553
881.0,0.0562
880.0,0.0574
879.0,0.0614
878.0,0.06470000000000001
877.0,0.068
876.0,0.06949999999999999
875.0,0.0738
874.0,0.0791
873.0,0.0823
872.0,0.0858
871.0,0.0895
870.0,0.092
869.0,0.0952
868.0,0.0961
867.0,0.09809999999999999
866.0,0.0991
865.0,0.1008
864.0,0.1032
863.0,0.1035
862.0,0.1032
861.0,0.1045
860.0,0.1045
859.0,0.1065
858.0,0.1072
857.0,0.109
856.0,0.1116
855.0,0.1113
854.0,0.1151
853.0,0.1154
852.0,0.1173
851.0,0.1208
850.0,0.1211
849.0,0.1258
848.0,0.1267
847.0,0.132
846.0,0.1347
845.0,0.1399
844.0,0.1438
843.0,0.14679999999999999
842.0,0.153
841.0,0.1555
840.0,0.1566
839.0,0.1569
838.0,0.1555
837.0,0.1524
836.0,0.1449
835.0,0.1384
834.0,0.131
833.0,0.121
832.0,0.1135
831.0,0.107
830.0,0.0996
829.0,0.0949
828.0,0.0914
827.0,0.0903
826.0,0.0892
825.0,0.0879
824.0,0.0871
823.0,0.0862
822.0,0.0863
821.0,0.0879
820.0,0.0886
819.0,0.0867
818.0,0.0871
817.0,0.0874
816.0,0.0866
815.0,0.086
814.0,0.0874
813.0,0.0865
812.0,0.0879
811.0,0.0871
810.0,0.0886
809.0,0.0908
808.0,0.0912
807.0,0.0929
806.0,0.0951
805.0,0.0945
804.0,0.09519999999999999
803.0,0.0949
802.0,0.0956
801.0,0.0961
800.0,0.0946
799.0,0.0929
798.0,0.0937
797.0,0.0916
796.0,0.0931
795.0,0.0909
794.0,0.0914
793.0,0.092
792.0,0.0919
791.0,0.0934
790.0,0.094
789.0,0.0942
788.0,0.0955
787.0,0.09519999999999999
786.0,0.0955
785.0,0.0967
784.0,0.099
783.0,0.0987
782.0,0.0984
781.0,0.0996
780.0,0.1017
779.0,0.1024
778.0,0.103
777.0,0.1032
776.0,0.1024
775.0,0.1033
774.0,0.1046
773.0,0.107
772.0,0.1059
771.0,0.1067
770.0,0.1079
769.0,0.1096
768.0,0.111
767.0,0.1119
766.0,0.1124
765.0,0.1139
764.0,0.1143
763.0,0.1146
762.0,0.1143
761.0,0.1157
760.0,0.1162
759.0,0.1172
758.0,0.1191
757.0,0.1195
756.0,0.1214
755.0,0.1229
754.0,0.1223
753.0,0.1239
752.0,0.1256
751.0,0.1252
750.0,0.1277
749.0,0.1285
748.0,0.12789999999999999
747.0,0.1299
746.0,0.1305
745.0,0.1327
744.0,0.134
743.0,0.1347
742.0,0.1358
741.0,0.1364
740.0,0.1376
739.0,0.1383
738.0,0.1413
737.0,0.1419
736.0,0.142
735.0,0.1427
734.0,0.1452
733.0,0.1453
732.0,0.1474
731.0,0.1479
730.0,0.1495
729.0,0.1492
728.0,0.152
727.0,0.1518
726.0,0.1545
725.0,0.1553
724.0,0.1566
723.0,0.1583
722.0,0.1579
721.0,0.16
720.0,0.1616
719.0,0.1617
718.0,0.1623
717.0,0.1655
716.0,0.1662
715.0,0.168
714.0,0.1672
713.0,0.1694
712.0,0.1707
711.0,0.173
710.0,0.1738
709.0,0.1736
708.0,0.177
707.0,0.1774
706.0,0.1785
705.0,0.1787
704.0,0.181
703.0,0.1833
702.0,0.1841
701.0,0.1855
700.0,0.1869
699.0,0.1872
698.0,0.1895
697.0,0.1899
696.0,0.191
695.0,0.1927
694.0,0.195
693.0,0.1969
692.0,0.1995
691.0,0.2014
690.0,0.2036
689.0,0.2055
688.0,0.2068
687.0,0.2102
686.0,0.2132
685.0,0.2143
684.0,0.2176
683.0,0.2204
682.0,0.2222
681.0,0.2255
680.0,0.2298
679.0,0.2314
678.0,0.23500000000000001
677.0,0.2365
676.0,0.239
675.0,0.242
674.0,0.2431
673.0,0.2435
672.0,0.2453
671.0,0.2467
670.0,0.24760000000000001
669.0,0.2469
668.0,0.2495
667.0,0.2513
666.0,0.252
665.0,0.252
664.0,0.2534
663.0,0.2533
662.0,0.255
661.0,0.2548
660.0,0.2554
659.0,0.256
658.0,0.257
657.0,0.2581
656.0,0.2605
655.0,0.261
654.0,0.2629
653.0,0.2632
652.0,0.2627
651.0,0.2625
650.0,0.264
