Created as New Dataset,Sample 004 By CHEM 370 Date Monday, March 02 2020
cm-1,A
1469.0,0.0467
1468.0,0.0466
1467.0,0.0475
1466.0,0.0496
1465.0,0.0493
1464.0,0.050499999999999996
1463.0,0.0511
1462.0,0.0542
1461.0,0.0547
1460.0,0.0562
1459.0,0.0559
1458.0,0.056799999999999996
1457.0,0.0599
1456.0,0.061
1455.0,0.0599
1454.0,0.0599
1453.0,0.0602
1452.0,0.0591
1451.0,0.0583
1450.0,0.0578
1449.0,0.0582
1448.0,0.0559
1447.0,0.0537
1446.0,0.0532
1445.0,0.051699999999999996
1444.0,0.0508
1443.0,0.0508
1442.0,0.0495
1441.0,0.048299999999999996
1440.0,0.049
1439.0,0.0473
1438.0,0.0475
1437.0,0.0468
1436.0,0.0451
1435.0,0.0455
1434.0,0.0436
1433.0,0.0436
1432.0,0.0427
1431.0,0.0438
1430.0,0.0424
1429.0,0.0436
1428.0,0.0433
1427.0,0.0421
1426.0,0.0414
1425.0,0.0423
1424.0,0.0423
1423.0,0.0418
1422.0,0.0423
1421.0,0.040799999999999996
1420.0,0.0409
1419.0,0.0433
1418.0,0.0422
1417.0,0.042499999999999996
1416.0,0.0443
1415.0,0.0426
1414.0,0.044700000000000004
1413.0,0.0448
1412.0,0.0428
1411.0,0.0433
1410.0,0.0432
1409.0,0.0442
1408.0,0.0431
1407.0,0.0431
1406.0,0.0431
1405.0,0.0432
1404.0,0.0428
1403.0,0.0444
1402.0,0.045
1401.0,0.0446
1400.0,0.0434
1399.0,0.0455
1398.0,0.0448
1397.0,0.0462
1396.0,0.047
1395.0,0.047599999999999996
1394.0,0.0484
1393.0,0.047599999999999996
1392.0,0.0483
1391.0,0.0496
1390.0,0.048799999999999996
1389.0,0.0513
1388.0,0.051
1387.0,0.0528
1386.0,0.0547
1385.0,0.0546
1384.0,0.0557
1383.0,0.054
1382.0,0.0549
1381.0,0.0555
1380.0,0.0547
1379.0,0.0546
1378.0,0.056
1377.0,0.056
1376.0,0.0575
1375.0,0.056
1374.0,0.057
1373.0,0.0591
1372.0,0.0593
1371.0,0.0586
1370.0,0.061900000000000004
1369.0,0.0631
1368.0,0.0641
1367.0,0.0659
1366.0,0.0668
1365.0,0.0668
1364.0,0.064
1363.0,0.0616
1362.0,0.057999999999999996
1361.0,0.0574
1360.0,0.0545
1359.0,0.0537
1358.0,0.0519
1357.0,0.0514
1356.0,0.0519
1355.0,0.0531
1354.0,0.0521
1353.0,0.0527
1352.0,0.0539
1351.0,0.0538
1350.0,0.0545
1349.0,0.0543
1348.0,0.0535
1347.0,0.053200000000000004
1346.0,0.0509
1345.0,0.0478
1344.0,0.0471
1343.0,0.0441
1342.0,0.0423
1341.0,0.0405
1340.0,0.0392
1339.0,0.0392
1338.0,0.040100000000000004
1337.0,0.0392
1336.0,0.039
1335.0,0.0414
1334.0,0.0398
1333.0,0.042300000000000004
1332.0,0.0418
1331.0,0.0429
1330.0,0.0435
1329.0,0.0424
1328.0,0.0438
1327.0,0.0444
1326.0,0.0443
1325.0,0.0436
1324.0,0.0432
1323.0,0.0437
1322.0,0.0416
1321.0,0.0412
1320.0,0.041800000000000004
1319.0,0.0411
1318.0,0.0407
1317.0,0.0405
1316.0,0.0414
1315.0,0.0415
1314.0,0.0437
1313.0,0.0439
1312.0,0.0441
1311.0,0.0452
1310.0,0.0455
1309.0,0.0468
1308.0,0.0487
1307.0,0.0482
1306.0,0.048799999999999996
1305.0,0.0509
1304.0,0.0515
1303.0,0.0542
1302.0,0.0548
1301.0,0.0565
1300.0,0.0556
1299.0,0.0572
1298.0,0.0586
1297.0,0.0588
1296.0,0.0608
1295.0,0.0594
1294.0,0.0589
1293.0,0.0601
1292.0,0.0589
1291.0,0.0601
1290.0,0.059
1289.0,0.058499999999999996
1288.0,0.059
1287.0,0.06
1286.0,0.057999999999999996
1285.0,0.0599
1284.0,0.0592
1283.0,0.059000000000000004
1282.0,0.0577
1281.0,0.0589
1280.0,0.0576
1279.0,0.057
1278.0,0.0578
1277.0,0.0582
1276.0,0.0566
1275.0,0.057
1274.0,0.0579
1273.0,0.0575
1272.0,0.0581
1271.0,0.0574
1270.0,0.0583
1269.0,0.059000000000000004
1268.0,0.0584
1267.0,0.061
1266.0,0.0613
1265.0,0.0634
1264.0,0.0643
1263.0,0.0664
1262.0,0.0703
1261.0,0.073
1260.0,0.0764
1259.0,0.078
1258.0,0.0826
1257.0,0.0843
1256.0,0.087
1255.0,0.0911
1254.0,0.0953
1253.0,0.098
1252.0,0.1018
1251.0,0.105
1250.0,0.1059
1249.0,0.109
1248.0,0.112
1247.0,0.1127
1246.0,0.1127
1245.0,0.1127
1244.0,0.1089
1243.0,0.1056
1242.0,0.1016
1241.0,0.0971
1240.0,0.0925
1239.0,0.0895
1238.0,0.0837
1237.0,0.0809
1236.0,0.0764
1235.0,0.0728
1234.0,0.0704
1233.0,0.0672
1232.0,0.0646
1231.0,0.0636
1230.0,0.0602
1229.0,0.0586
1228.0,0.0556
1227.0,0.0559
1226.0,0.054400000000000004
1225.0,0.0517
1224.0,0.0522
1223.0,0.0493
1222.0,0.0505
1221.0,0.0491
1220.0,0.0472
1219.0,0.0462
1218.0,0.0451
1217.0,0.0447
1216.0,0.0434
1215.0,0.0441
1214.0,0.043000000000000003
1213.0,0.0429
1212.0,0.0422
1211.0,0.0413
1210.0,0.0388
1209.0,0.0376
1208.0,0.037
1207.0,0.0359
1206.0,0.0349
1205.0,0.0341
1204.0,0.0331
1203.0,0.0321
1202.0,0.0337
1201.0,0.0315
1200.0,0.0319
1199.0,0.0324
1198.0,0.0325
1197.0,0.0328
1196.0,0.0344
1195.0,0.0352
1194.0,0.0359
1193.0,0.0364
1192.0,0.0396
1191.0,0.039599999999999996
1190.0,0.0436
1189.0,0.0444
1188.0,0.0468
1187.0,0.0465
1186.0,0.0474
1185.0,0.0448
1184.0,0.0436
1183.0,0.042
1182.0,0.0402
1181.0,0.0365
1180.0,0.0361
1179.0,0.0344
1178.0,0.0325
1177.0,0.031
1176.0,0.0292
1175.0,0.0288
1174.0,0.0286
1173.0,0.0296
1172.0,0.0307
1171.0,0.0311
1170.0,0.0306
1169.0,0.0323
1168.0,0.0313
1167.0,0.033
1166.0,0.0354
1165.0,0.0376
1164.0,0.0391
1163.0,0.0398
1162.0,0.0438
1161.0,0.045
1160.0,0.0489
1159.0,0.0525
1158.0,0.0543
1157.0,0.0584
1156.0,0.0632
1155.0,0.0672
1154.0,0.071
1153.0,0.0764
1152.0,0.0798
1151.0,0.0851
1150.0,0.0888
1149.0,0.09179999999999999
1148.0,0.0972
1147.0,0.0999
1146.0,0.1024
1145.0,0.1062
1144.0,0.1098
1143.0,0.1117
1142.0,0.1165
1141.0,0.1176
1140.0,0.1206
1139.0,0.124
1138.0,0.1253
1137.0,0.1287
1136.0,0.1306
1135.0,0.1314
1134.0,0.1355
1133.0,0.1354
1132.0,0.1371
1131.0,0.1388
1130.0,0.1392
1129.0,0.1398
1128.0,0.1403
1127.0,0.1427
1126.0,0.1426
1125.0,0.1437
1124.0,0.143
1123.0,0.1439
1122.0,0.1455
1121.0,0.1474
1120.0,0.1491
1119.0,0.1499
1118.0,0.1519
1117.0,0.1546
1116.0,0.156
1115.0,0.1603
1114.0,0.162
1113.0,0.1626
1112.0,0.165
1111.0,0.1671
1110.0,0.1689
1109.0,0.1685
1108.0,0.1694
1107.0,0.1702
1106.0,0.1724
1105.0,0.1716
1104.0,0.1734
1103.0,0.1753
1102.0,0.1744
1101.0,0.1766
1100.0,0.1792
1099.0,0.1803
1098.0,0.1811
1097.0,0.1826
1096.0,0.1861
1095.0,0.1866
1094.0,0.189
1093.0,0.1913
1092.0,0.1936
1091.0,0.1945
1090.0,0.196
1089.0,0.1952
1088.0,0.1969
1087.0,0.19720000000000001
1086.0,0.1943
1085.0,0.1931
1084.0,0.1935
1083.0,0.1905
1082.0,0.1873
1081.0,0.1853
1080.0,0.1843
1079.0,0.1817
1078.0,0.177
1077.0,0.1765
1076.0,0.1727
1075.0,0.1706
1074.0,0.1692
1073.0,0.168
1072.0,0.1672
1071.0,0.1661
1070.0,0.1647
1069.0,0.1626
1068.0,0.1637
1067.0,0.162
1066.0,0.1624
1065.0,0.1641
1064.0,0.1625
1063.0,0.1648
1062.0,0.1656
1061.0,0.1673
1060.0,0.171
1059.0,0.1747
1058.0,0.1797
1057.0,0.1871
1056.0,0.1962
1055.0,0.2055
1054.0,0.21610000000000001
1053.0,0.226
1052.0,0.237
1051.0,0.2477
1050.0,0.2567
1049.0,0.2669
1048.0,0.2749
1047.0,0.2818
1046.0,0.2849
1045.0,0.2899
1044.0,0.2914
1043.0,0.2907
1042.0,0.2883
1041.0,0.2862
1040.0,0.2812
1039.0,0.2766
1038.0,0.2706
1037.0,0.2636
1036.0,0.2573
1035.0,0.2484
1034.0,0.241
1033.0,0.2323
1032.0,0.2261
1031.0,0.2177
1030.0,0.2079
1029.0,0.1997
1028.0,0.1922
1027.0,0.1837
1026.0,0.1763
1025.0,0.1685
1024.0,0.1608
1023.0,0.1533
1022.0,0.1468
1021.0,0.1381
1020.0,0.1306
1019.0,0.1248
1018.0,0.1189
1017.0,0.1135
1016.0,0.1079
1015.0,0.1035
1014.0,0.0993
1013.0,0.0954
1012.0,0.0931
1011.0,0.09
1010.0,0.0843
1009.0,0.0819
1008.0,0.0796
1007.0,0.078
1006.0,0.0756
1005.0,0.0742
1004.0,0.0748
1003.0,0.0745
1002.0,0.0739
1001.0,0.0745
1000.0,0.0748
999.0,0.0737
998.0,0.0757
997.0,0.0762
996.0,0.0758
995.0,0.0769
994.0,0.0778
993.0,0.0779
992.0,0.0771
991.0,0.07680000000000001
990.0,0.0761
989.0,0.0729
988.0,0.0715
987.0,0.0684
986.0,0.0663
985.0,0.0658
984.0,0.0646
983.0,0.0612
982.0,0.0612
981.0,0.0601
980.0,0.0591
979.0,0.0603
978.0,0.0605
977.0,0.057999999999999996
976.0,0.059500000000000004
975.0,0.0573
974.0,0.058
973.0,0.0557
972.0,0.0554
971.0,0.0546
970.0,0.0534
969.0,0.0527
968.0,0.0526
967.0,0.0517
966.0,0.0531
965.0,0.053200000000000004
964.0,0.0527
963.0,0.054
962.0,0.0545
961.0,0.0552
960.0,0.0581
959.0,0.0588
958.0,0.061
957.0,0.0628
956.0,0.064
955.0,0.0648
954.0,0.0686
953.0,0.0684
952.0,0.0711
951.0,0.0718
950.0,0.0731
949.0,0.0752
948.0,0.0765
947.0,0.0759
946.0,0.0755
945.0,0.07730000000000001
944.0,0.077
943.0,0.0757
942.0,0.0753
941.0,0.0755
940.0,0.076
939.0,0.0756
938.0,0.0759
937.0,0.075
936.0,0.0771
935.0,0.0777
934.0,0.0784
933.0,0.0787
932.0,0.0786
931.0,0.081
930.0,0.0811
929.0,0.0816
928.0,0.0841
927.0,0.0855
926.0,0.0856
925.0,0.0861
924.0,0.0853
923.0,0.0853
922.0,0.0849
921.0,0.0843
920.0,0.0838
919.0,0.08360000000000001
918.0,0.0811
917.0,0.0784
916.0,0.0771
915.0,0.0745
914.0,0.0731
913.0,0.071
912.0,0.0689
911.0,0.0649
910.0,0.0639
909.0,0.0611
908.0,0.058
907.0,0.0556
906.0,0.056
905.0,0.0525
904.0,0.0521
903.0,0.0511
902.0,0.0493
901.0,0.0503
900.0,0.049
899.0,0.0494
898.0,0.0505
897.0,0.0505
896.0,0.0518
895.0,0.0508
894.0,0.0527
893.0,0.0555
892.0,0.0561
891.0,0.0601
890.0,0.0625
889.0,0.0669
888.0,0.0685
887.0,0.0723
886.0,0.0771
885.0,0.0813
884.0,0.0853
883.0,0.0869
882.0,0.0893
881.0,0.0915
880.0,0.091
879.0,0.0894
878.0,0.0859
877.0,0.0834
876.0,0.0768
875.0,0.0723
874.0,0.0684
873.0,0.0667
872.0,0.0629
871.0,0.0622
870.0,0.0604
869.0,0.0594
868.0,0.0592
867.0,0.0576
866.0,0.0582
865.0,0.0583
864.0,0.057
863.0,0.0574
862.0,0.058
861.0,0.0578
860.0,0.0571
859.0,0.0591
858.0,0.058499999999999996
857.0,0.060700000000000004
856.0,0.0615
855.0,0.0616
854.0,0.0628
853.0,0.0647
852.0,0.0645
851.0,0.0669
850.0,0.0683
849.0,0.0689
848.0,0.0727
847.0,0.0737
846.0,0.0753
845.0,0.0769
844.0,0.0802
843.0,0.08310000000000001
842.0,0.084
841.0,0.0863
840.0,0.0883
839.0,0.0904
838.0,0.0924
837.0,0.0934
836.0,0.0925
835.0,0.0912
834.0,0.0913
833.0,0.0909
832.0,0.0922
831.0,0.0903
830.0,0.0911
829.0,0.0878
828.0,0.0876
827.0,0.0835
826.0,0.0807
825.0,0.075
824.0,0.0706
823.0,0.0673
822.0,0.0668
821.0,0.065
820.0,0.0628
819.0,0.062
818.0,0.0626
817.0,0.0614
816.0,0.0617
815.0,0.0605
814.0,0.061
813.0,0.0612
812.0,0.0626
811.0,0.06269999999999999
810.0,0.0619
809.0,0.0644
808.0,0.0645
807.0,0.0656
806.0,0.0668
805.0,0.0678
804.0,0.068
803.0,0.0697
802.0,0.0678
801.0,0.0668
800.0,0.0675
799.0,0.0639
798.0,0.0621
797.0,0.0604
796.0,0.0593
795.0,0.0593
794.0,0.0564
793.0,0.0563
792.0,0.0544
791.0,0.0542
790.0,0.0525
789.0,0.053
788.0,0.0516
787.0,0.0528
786.0,0.0516
785.0,0.0524
784.0,0.0528
783.0,0.0522
782.0,0.050499999999999996
781.0,0.0514
780.0,0.051
779.0,0.0522
778.0,0.0509
777.0,0.0528
776.0,0.0536
775.0,0.0524
774.0,0.052199999999999996
773.0,0.0535
772.0,0.054400000000000004
771.0,0.0548
770.0,0.0546
769.0,0.0538
768.0,0.0555
767.0,0.056100000000000004
766.0,0.0544
765.0,0.0547
764.0,0.0567
763.0,0.0557
762.0,0.0569
761.0,0.0576
760.0,0.0591
759.0,0.0612
758.0,0.0614
757.0,0.0635
756.0,0.064
755.0,0.0653
754.0,0.0647
753.0,0.067
752.0,0.0658
751.0,0.068
750.0,0.067
749.0,0.0679
748.0,0.0695
747.0,0.0693
746.0,0.068
745.0,0.06709999999999999
744.0,0.0684
743.0,0.0662
742.0,0.0667
741.0,0.0663
740.0,0.0675
739.0,0.0679
738.0,0.0678
737.0,0.0677
736.0,0.0697
735.0,0.0704
734.0,0.0713
733.0,0.0718
732.0,0.0726
731.0,0.0721
730.0,0.0733
729.0,0.0733
728.0,0.0723
727.0,0.0745
726.0,0.0727
725.0,0.075
724.0,0.0744
723.0,0.0753
722.0,0.0761
721.0,0.0766
720.0,0.0766
719.0,0.0767
718.0,0.0773
717.0,0.0785
716.0,0.07970000000000001
715.0,0.0788
714.0,0.0808
713.0,0.0803
712.0,0.0818
711.0,0.0823
710.0,0.0808
709.0,0.082
708.0,0.0837
707.0,0.0845
706.0,0.0851
705.0,0.0852
704.0,0.0853
703.0,0.0865
702.0,0.0867
701.0,0.0886
700.0,0.0896
699.0,0.0901
698.0,0.092
697.0,0.0921
696.0,0.0937
695.0,0.0954
694.0,0.0945
693.0,0.0971
692.0,0.09860000000000001
691.0,0.0995
690.0,0.1002
689.0,0.101
688.0,0.1001
687.0,0.1012
686.0,0.1039
685.0,0.1045
684.0,0.1051
683.0,0.107
682.0,0.1071
681.0,0.108
680.0,0.1089
679.0,0.1088
678.0,0.10779999999999999
677.0,0.1082
676.0,0.1101
675.0,0.1094
674.0,0.1107
673.0,0.1102
672.0,0.1117
671.0,0.111
670.0,0.1126
669.0,0.1113
668.0,0.112
667.0,0.1119
666.0,0.1117
665.0,0.1137
664.0,0.11359999999999999
663.0,0.1151
662.0,0.1148
661.0,0.1152
660.0,0.1163
659.0,0.1153
658.0,0.1168
657.0,0.1171
656.0,0.1181
655.0,0.1185
654.0,0.1177
653.0,0.1182
652.0,0.1192
651.0,0.1179
650.0,0.1187
