Created as New Dataset,Sample 004 By CHEM 370 Date Monday, March 02 2020
cm-1,A
1478.0,0.0346
1477.0,0.0356
1476.0,0.0385
1475.0,0.0393
1474.0,0.039599999999999996
1473.0,0.0405
1472.0,0.0418
1471.0,0.0439
1470.0,0.0453
1469.0,0.0447
1468.0,0.0461
1467.0,0.0485
1466.0,0.0491
1465.0,0.0493
1464.0,0.051
1463.0,0.0531
1462.0,0.0527
1461.0,0.0532
1460.0,0.0557
1459.0,0.0574
1458.0,0.0573
1457.0,0.0584
1456.0,0.06
1455.0,0.061900000000000004
1454.0,0.061900000000000004
1453.0,0.0602
1452.0,0.0601
1451.0,0.0588
1450.0,0.0593
1449.0,0.0572
1448.0,0.0564
1447.0,0.0552
1446.0,0.0537
1445.0,0.0537
1444.0,0.0523
1443.0,0.0513
1442.0,0.0495
1441.0,0.0493
1440.0,0.048
1439.0,0.0468
1438.0,0.0475
1437.0,0.0473
1436.0,0.0461
1435.0,0.044
1434.0,0.0441
1433.0,0.0431
1432.0,0.0437
1431.0,0.0423
1430.0,0.0419
1429.0,0.0426
1428.0,0.0428
1427.0,0.0421
1426.0,0.0414
1425.0,0.0423
1424.0,0.0418
1423.0,0.041299999999999996
1422.0,0.0428
1421.0,0.0428
1420.0,0.0409
1419.0,0.041299999999999996
1418.0,0.0427
1417.0,0.044
1416.0,0.0433
1415.0,0.0446
1414.0,0.0442
1413.0,0.0438
1412.0,0.0438
1411.0,0.0443
1410.0,0.044700000000000004
1409.0,0.0432
1408.0,0.0431
1407.0,0.0431
1406.0,0.0446
1405.0,0.0427
1404.0,0.0438
1403.0,0.0434
1402.0,0.043
1401.0,0.0436
1400.0,0.0444
1399.0,0.045
1398.0,0.0448
1397.0,0.0472
1396.0,0.047
1395.0,0.0486
1394.0,0.0479
1393.0,0.0496
1392.0,0.049800000000000004
1391.0,0.0481
1390.0,0.0508
1389.0,0.0508
1388.0,0.0515
1387.0,0.0523
1386.0,0.0542
1385.0,0.0536
1384.0,0.0542
1383.0,0.0535
1382.0,0.053899999999999997
1381.0,0.054
1380.0,0.0537
1379.0,0.055600000000000004
1378.0,0.0555
1377.0,0.057
1376.0,0.057
1375.0,0.058
1374.0,0.0585
1373.0,0.0576
1372.0,0.0598
1371.0,0.0586
1370.0,0.0604
1369.0,0.0626
1368.0,0.0646
1367.0,0.0659
1366.0,0.0663
1365.0,0.0668
1364.0,0.0655
1363.0,0.0626
1362.0,0.059
1361.0,0.0574
1360.0,0.0535
1359.0,0.0532
1358.0,0.0514
1357.0,0.0509
1356.0,0.0524
1355.0,0.0531
1354.0,0.0531
1353.0,0.0537
1352.0,0.054400000000000004
1351.0,0.0548
1350.0,0.0535
1349.0,0.0533
1348.0,0.054
1347.0,0.0512
1346.0,0.0509
1345.0,0.0483
1344.0,0.0466
1343.0,0.0436
1342.0,0.041299999999999996
1341.0,0.04
1340.0,0.0407
1339.0,0.0402
1338.0,0.0386
1337.0,0.0402
1336.0,0.0405
1335.0,0.0414
1334.0,0.0413
1333.0,0.0408
1332.0,0.0423
1331.0,0.0424
1330.0,0.044
1329.0,0.0434
1328.0,0.0438
1327.0,0.0429
1326.0,0.0428
1325.0,0.0426
1324.0,0.0422
1323.0,0.0432
1322.0,0.0416
1321.0,0.0412
1320.0,0.042300000000000004
1319.0,0.0406
1318.0,0.0407
1317.0,0.0425
1316.0,0.0409
1315.0,0.043500000000000004
1314.0,0.0442
1313.0,0.0439
1312.0,0.0451
1311.0,0.0462
1310.0,0.045
1309.0,0.0463
1308.0,0.0477
1307.0,0.0482
1306.0,0.0503
1305.0,0.0519
1304.0,0.0515
1303.0,0.052199999999999996
1302.0,0.0548
1301.0,0.0565
1300.0,0.0566
1299.0,0.0572
1298.0,0.0591
1297.0,0.0598
1296.0,0.0608
1295.0,0.0604
1294.0,0.0589
1293.0,0.0596
1292.0,0.0599
1291.0,0.0596
1290.0,0.059
1289.0,0.059
1288.0,0.059
1287.0,0.0595
1286.0,0.06
1285.0,0.0599
1284.0,0.0592
1283.0,0.0585
1282.0,0.0587
1281.0,0.0589
1280.0,0.0581
1279.0,0.0565
1278.0,0.0578
1277.0,0.0562
1276.0,0.0561
1275.0,0.0565
1274.0,0.0559
1273.0,0.0575
1272.0,0.0576
1271.0,0.0564
1270.0,0.0578
1269.0,0.0575
1268.0,0.0599
1267.0,0.0615
1266.0,0.0618
1265.0,0.0639
1264.0,0.0663
1263.0,0.0679
1262.0,0.0703
1261.0,0.073
1260.0,0.0744
1259.0,0.079
1258.0,0.0826
1257.0,0.0853
1256.0,0.087
1255.0,0.0916
1254.0,0.0953
1253.0,0.0975
1252.0,0.1008
1251.0,0.1035
1250.0,0.1074
1249.0,0.1085
1248.0,0.1125
1247.0,0.1127
1246.0,0.1122
1245.0,0.1122
1244.0,0.1104
1243.0,0.1056
1242.0,0.1031
1241.0,0.0966
1240.0,0.093
1239.0,0.088
1238.0,0.0832
1237.0,0.0799
1236.0,0.0759
1235.0,0.0743
1234.0,0.0709
1233.0,0.0687
1232.0,0.0661
1231.0,0.0641
1230.0,0.059699999999999996
1229.0,0.0576
1228.0,0.0576
1227.0,0.0544
1226.0,0.0534
1225.0,0.052700000000000004
1224.0,0.0507
1223.0,0.0498
1222.0,0.049
1221.0,0.047599999999999996
1220.0,0.0482
1219.0,0.0462
1218.0,0.0466
1217.0,0.0457
1216.0,0.0439
1215.0,0.0441
1214.0,0.042
1213.0,0.0419
1212.0,0.0422
1211.0,0.0403
1210.0,0.0403
1209.0,0.0376
1208.0,0.037
1207.0,0.0359
1206.0,0.0344
1205.0,0.0346
1204.0,0.0336
1203.0,0.0331
1202.0,0.0317
1201.0,0.0315
1200.0,0.0319
1199.0,0.0329
1198.0,0.0335
1197.0,0.0333
1196.0,0.0324
1195.0,0.0352
1194.0,0.0349
1193.0,0.0379
1192.0,0.0386
1191.0,0.0401
1190.0,0.0431
1189.0,0.0449
1188.0,0.0458
1187.0,0.046
1186.0,0.0474
1185.0,0.0453
1184.0,0.0431
1183.0,0.042
1182.0,0.0387
1181.0,0.0375
1180.0,0.0346
1179.0,0.0329
1178.0,0.033
1177.0,0.032
1176.0,0.0302
1175.0,0.0288
1174.0,0.0291
1173.0,0.0286
1172.0,0.0307
1171.0,0.029099999999999997
1170.0,0.0301
1169.0,0.0313
1168.0,0.0328
1167.0,0.0325
1166.0,0.0354
1165.0,0.0371
1164.0,0.0376
1163.0,0.0398
1162.0,0.0423
1161.0,0.047
1160.0,0.0479
1159.0,0.051
1158.0,0.0563
1157.0,0.0589
1156.0,0.0637
1155.0,0.0677
1154.0,0.06999999999999999
1153.0,0.0759
1152.0,0.0803
1151.0,0.0841
1150.0,0.0893
1149.0,0.09179999999999999
1148.0,0.0962
1147.0,0.1009
1146.0,0.1039
1145.0,0.1067
1144.0,0.1098
1143.0,0.1132
1142.0,0.1145
1141.0,0.1186
1140.0,0.1206
1139.0,0.122
1138.0,0.1248
1137.0,0.1277
1136.0,0.1306
1135.0,0.1334
1134.0,0.1355
1133.0,0.1369
1132.0,0.1386
1131.0,0.1383
1130.0,0.1407
1129.0,0.1398
1128.0,0.1408
1127.0,0.1427
1126.0,0.1421
1125.0,0.1427
1124.0,0.143
1123.0,0.1454
1122.0,0.1455
1121.0,0.1464
1120.0,0.1496
1119.0,0.1499
1118.0,0.1529
1117.0,0.1546
1116.0,0.158
1115.0,0.1588
1114.0,0.1615
1113.0,0.1641
1112.0,0.1655
1111.0,0.1681
1110.0,0.1679
1109.0,0.1705
1108.0,0.1694
1107.0,0.1702
1106.0,0.1714
1105.0,0.1731
1104.0,0.1724
1103.0,0.1748
1102.0,0.1749
1101.0,0.1776
1100.0,0.1772
1099.0,0.1793
1098.0,0.1826
1097.0,0.1836
1096.0,0.1861
1095.0,0.1881
1094.0,0.1885
1093.0,0.1918
1092.0,0.1926
1091.0,0.1945
1090.0,0.1945
1089.0,0.1967
1088.0,0.1974
1087.0,0.1962
1086.0,0.1958
1085.0,0.1931
1084.0,0.1915
1083.0,0.191
1082.0,0.1888
1081.0,0.1858
1080.0,0.1823
1079.0,0.1807
1078.0,0.1785
1077.0,0.1765
1076.0,0.1732
1075.0,0.1706
1074.0,0.1702
1073.0,0.168
1072.0,0.16519999999999999
1071.0,0.1651
1070.0,0.1652
1069.0,0.1626
1068.0,0.1622
1067.0,0.164
1066.0,0.1629
1065.0,0.1621
1064.0,0.163
1063.0,0.1648
1062.0,0.1646
1061.0,0.1668
1060.0,0.17
1059.0,0.1742
1058.0,0.1797
1057.0,0.1871
1056.0,0.1957
1055.0,0.2055
1054.0,0.21610000000000001
1053.0,0.225
1052.0,0.237
1051.0,0.2477
1050.0,0.2582
1049.0,0.2669
1048.0,0.2749
1047.0,0.2808
1046.0,0.2854
1045.0,0.2879
1044.0,0.2914
1043.0,0.2897
1042.0,0.2893
1041.0,0.2842
1040.0,0.2812
1039.0,0.2756
1038.0,0.2696
1037.0,0.2641
1036.0,0.2578
1035.0,0.2504
1034.0,0.241
1033.0,0.2328
1032.0,0.2246
1031.0,0.2157
1030.0,0.2079
1029.0,0.2012
1028.0,0.1927
1027.0,0.1842
1026.0,0.1758
1025.0,0.1695
1024.0,0.1618
1023.0,0.1533
1022.0,0.1453
1021.0,0.1391
1020.0,0.1326
1019.0,0.1253
1018.0,0.1189
1017.0,0.1135
1016.0,0.1074
1015.0,0.104
1014.0,0.0993
1013.0,0.0959
1012.0,0.0921
1011.0,0.09
1010.0,0.0853
1009.0,0.0814
1008.0,0.0781
1007.0,0.077
1006.0,0.0751
1005.0,0.0737
1004.0,0.0733
1003.0,0.075
1002.0,0.0749
1001.0,0.0745
1000.0,0.0743
999.0,0.0737
998.0,0.0757
997.0,0.0762
996.0,0.07680000000000001
995.0,0.0774
994.0,0.07629999999999999
993.0,0.0774
992.0,0.0766
991.0,0.0753
990.0,0.0746
989.0,0.0729
988.0,0.0705
987.0,0.0704
986.0,0.0678
985.0,0.0663
984.0,0.0631
983.0,0.0617
982.0,0.0622
981.0,0.0611
980.0,0.0591
979.0,0.0593
978.0,0.058499999999999996
977.0,0.06
976.0,0.059000000000000004
975.0,0.056799999999999996
974.0,0.058
973.0,0.0562
972.0,0.0554
971.0,0.0541
970.0,0.0534
969.0,0.052199999999999996
968.0,0.0526
967.0,0.053200000000000004
966.0,0.0526
965.0,0.052700000000000004
964.0,0.0527
963.0,0.0535
962.0,0.054
961.0,0.0567
960.0,0.0576
959.0,0.0593
958.0,0.0595
957.0,0.0618
956.0,0.064
955.0,0.0653
954.0,0.06709999999999999
953.0,0.0694
952.0,0.0721
951.0,0.0728
950.0,0.0741
949.0,0.0757
948.0,0.077
947.0,0.0754
946.0,0.0765
945.0,0.0753
944.0,0.0755
943.0,0.0767
942.0,0.0748
941.0,0.0755
940.0,0.075
939.0,0.0741
938.0,0.0749
937.0,0.077
936.0,0.0771
935.0,0.0767
934.0,0.0789
933.0,0.0782
932.0,0.0791
931.0,0.0805
930.0,0.0826
929.0,0.0816
928.0,0.08259999999999999
927.0,0.084
926.0,0.0851
925.0,0.0861
924.0,0.0858
923.0,0.0858
922.0,0.0849
921.0,0.0858
920.0,0.0848
919.0,0.08310000000000001
918.0,0.0816
917.0,0.0789
916.0,0.0766
915.0,0.0755
914.0,0.0721
913.0,0.06999999999999999
912.0,0.0684
911.0,0.0644
910.0,0.0629
909.0,0.0601
908.0,0.058
907.0,0.0561
906.0,0.0555
905.0,0.054
904.0,0.0511
903.0,0.0506
902.0,0.0513
901.0,0.048799999999999996
900.0,0.0505
899.0,0.0484
898.0,0.0485
897.0,0.051000000000000004
896.0,0.0508
895.0,0.0523
894.0,0.052199999999999996
893.0,0.054
892.0,0.0581
891.0,0.0591
890.0,0.0615
889.0,0.0659
888.0,0.07050000000000001
887.0,0.0738
886.0,0.0766
885.0,0.0813
884.0,0.0853
883.0,0.0869
882.0,0.0898
881.0,0.0915
880.0,0.09
879.0,0.0894
878.0,0.0864
877.0,0.0834
876.0,0.0783
875.0,0.0723
874.0,0.0704
873.0,0.0672
872.0,0.0639
871.0,0.0612
870.0,0.0614
869.0,0.0594
868.0,0.0592
867.0,0.0591
866.0,0.0572
865.0,0.0573
864.0,0.058
863.0,0.0579
862.0,0.0575
861.0,0.0573
860.0,0.0571
859.0,0.0581
858.0,0.06
857.0,0.0592
856.0,0.06
855.0,0.0626
854.0,0.061799999999999994
853.0,0.0642
852.0,0.0645
851.0,0.0669
850.0,0.0678
849.0,0.0699
848.0,0.0712
847.0,0.0727
846.0,0.0753
845.0,0.0774
844.0,0.0812
843.0,0.0821
842.0,0.08600000000000001
841.0,0.0873
840.0,0.0888
839.0,0.0919
838.0,0.0924
837.0,0.0934
836.0,0.0925
835.0,0.0927
834.0,0.0908
833.0,0.0914
832.0,0.0912
831.0,0.0898
830.0,0.0891
829.0,0.0888
828.0,0.0861
827.0,0.0825
826.0,0.07919999999999999
825.0,0.075
824.0,0.0726
823.0,0.0678
822.0,0.0658
821.0,0.065
820.0,0.061799999999999994
819.0,0.063
818.0,0.0611
817.0,0.061900000000000004
816.0,0.0612
815.0,0.062
814.0,0.0615
813.0,0.0602
812.0,0.0616
811.0,0.06319999999999999
810.0,0.0619
809.0,0.0629
808.0,0.0655
807.0,0.0651
806.0,0.0678
805.0,0.0673
804.0,0.068
803.0,0.0687
802.0,0.0693
801.0,0.0668
800.0,0.0675
799.0,0.0639
798.0,0.0631
797.0,0.0604
796.0,0.0588
795.0,0.0573
794.0,0.0579
793.0,0.0568
792.0,0.0544
791.0,0.0552
790.0,0.0535
789.0,0.053
788.0,0.0521
787.0,0.0523
786.0,0.0521
785.0,0.0529
784.0,0.0518
783.0,0.0512
782.0,0.0515
781.0,0.0514
780.0,0.052
779.0,0.0522
778.0,0.0529
777.0,0.0513
776.0,0.0516
775.0,0.0519
774.0,0.052199999999999996
773.0,0.053
772.0,0.0534
771.0,0.0548
770.0,0.055600000000000004
769.0,0.0553
768.0,0.0555
767.0,0.056100000000000004
766.0,0.0559
765.0,0.0552
764.0,0.0567
763.0,0.0562
762.0,0.0564
761.0,0.0591
760.0,0.0581
759.0,0.0612
758.0,0.062400000000000004
757.0,0.0625
756.0,0.063
755.0,0.0643
754.0,0.0657
753.0,0.067
752.0,0.0658
751.0,0.068
750.0,0.0675
749.0,0.0674
748.0,0.068
747.0,0.0688
746.0,0.0685
745.0,0.06659999999999999
744.0,0.0674
743.0,0.0662
742.0,0.0662
741.0,0.0663
740.0,0.0685
739.0,0.0674
738.0,0.0678
737.0,0.0687
736.0,0.0692
735.0,0.0709
734.0,0.0718
733.0,0.0718
732.0,0.0721
731.0,0.0721
730.0,0.0743
729.0,0.0743
728.0,0.0728
727.0,0.0735
726.0,0.0747
725.0,0.073
724.0,0.0754
723.0,0.0758
722.0,0.0756
721.0,0.0756
720.0,0.0771
719.0,0.0757
718.0,0.0768
717.0,0.079
716.0,0.0782
715.0,0.0783
714.0,0.0788
713.0,0.0808
712.0,0.0818
711.0,0.0803
710.0,0.0818
709.0,0.082
708.0,0.0827
707.0,0.0845
706.0,0.0851
705.0,0.0847
704.0,0.0858
703.0,0.0865
702.0,0.0872
701.0,0.0871
700.0,0.0881
699.0,0.0891
698.0,0.09
697.0,0.0926
696.0,0.0932
695.0,0.0934
694.0,0.095
693.0,0.0956
692.0,0.0966
691.0,0.0985
690.0,0.0987
689.0,0.099
688.0,0.1006
687.0,0.1012
686.0,0.1029
685.0,0.1055
684.0,0.1051
683.0,0.106
682.0,0.1076
681.0,0.1085
680.0,0.1084
679.0,0.1093
678.0,0.1088
677.0,0.1092
676.0,0.1086
675.0,0.1094
674.0,0.1097
673.0,0.1107
672.0,0.11019999999999999
671.0,0.111
670.0,0.1116
669.0,0.1123
668.0,0.1125
667.0,0.1119
666.0,0.1127
665.0,0.1142
664.0,0.1146
663.0,0.1156
662.0,0.1153
661.0,0.1162
660.0,0.1153
659.0,0.1153
658.0,0.1173
657.0,0.1171
656.0,0.1161
655.0,0.11649999999999999
654.0,0.1187
653.0,0.1177
652.0,0.1197
651.0,0.1184
650.0,0.1197
