Created as New Dataset,Sample 004 By CHEM 370 Date Monday, March 02 2020
cm-1,A
2722.0,0.0198
2721.0,0.0198
2720.0,0.0197
2719.0,0.0191
2718.0,0.0185
2717.0,0.0179
2716.0,0.019200000000000002
2715.0,0.0191
2714.0,0.0185
2713.0,0.0184
2712.0,0.0173
2711.0,0.019200000000000002
2710.0,0.019100000000000002
2709.0,0.018
2708.0,0.0179
2707.0,0.0173
2706.0,0.0187
2705.0,0.0167
2704.0,0.0171
2703.0,0.0176
2702.0,0.018500000000000003
2701.0,0.018000000000000002
2700.0,0.0174
2699.0,0.0163
2698.0,0.0168
2697.0,0.0167
2696.0,0.0181
2695.0,0.0181
2694.0,0.0175
2693.0,0.018000000000000002
2692.0,0.0165
2691.0,0.0174
2690.0,0.015899999999999997
2689.0,0.0174
2688.0,0.0178
2687.0,0.0168
2686.0,0.0178
2685.0,0.0177
2684.0,0.0157
2683.0,0.0161
2682.0,0.0156
2681.0,0.0171
2680.0,0.0166
2679.0,0.0161
2678.0,0.0155
2677.0,0.017
2676.0,0.0159
2675.0,0.0164
2674.0,0.0164
2673.0,0.0164
2672.0,0.015799999999999998
2671.0,0.0168
2670.0,0.0172
2669.0,0.0167
2668.0,0.0162
2667.0,0.0172
2666.0,0.0161
2665.0,0.015099999999999999
2664.0,0.0166
2663.0,0.0155
2662.0,0.017
2661.0,0.015
2660.0,0.0159
2659.0,0.015300000000000001
2658.0,0.015300000000000001
2657.0,0.016300000000000002
2656.0,0.015199999999999998
2655.0,0.0166
2654.0,0.015099999999999999
2653.0,0.016
2652.0,0.0164
2651.0,0.0153
2650.0,0.0163
2649.0,0.0163
2648.0,0.0157
2647.0,0.0157
2646.0,0.015600000000000001
2645.0,0.0155
2644.0,0.0139
2643.0,0.015300000000000001
2642.0,0.0143
2641.0,0.0152
2640.0,0.0146
2639.0,0.014
2638.0,0.0144
2637.0,0.0138
2636.0,0.0133
2635.0,0.0142
2634.0,0.015200000000000002
2633.0,0.0141
2632.0,0.014
2631.0,0.0149
2630.0,0.0148
2629.0,0.0137
2628.0,0.0136
2627.0,0.014
2626.0,0.0129
2625.0,0.0143
2624.0,0.0132
2623.0,0.013600000000000001
2622.0,0.012
2621.0,0.0135
2620.0,0.0119
2619.0,0.011800000000000001
2618.0,0.0132
2617.0,0.0131
2616.0,0.013600000000000001
2615.0,0.0125
2614.0,0.0129
2613.0,0.011300000000000001
2612.0,0.0122
2611.0,0.0121
2610.0,0.013000000000000001
2609.0,0.0119
2608.0,0.0119
2607.0,0.012799999999999999
2606.0,0.0112
2605.0,0.010599999999999998
2604.0,0.011
2603.0,0.0109
2602.0,0.010799999999999999
2601.0,0.0107
2600.0,0.010100000000000001
2599.0,0.0115
2598.0,0.0119
2597.0,0.011800000000000001
2596.0,0.0107
2595.0,0.0097
2594.0,0.0101
2593.0,0.01
2592.0,0.009500000000000001
2591.0,0.01
2590.0,0.0114
2589.0,0.009399999999999999
2588.0,0.0103
2587.0,0.0108
2586.0,0.011300000000000001
2585.0,0.010700000000000001
2584.0,0.0102
2583.0,0.011099999999999999
2582.0,0.0105
2581.0,0.01
2580.0,0.0095
2579.0,0.0099
2578.0,0.0098
2577.0,0.008799999999999999
2576.0,0.0103
2575.0,0.010700000000000001
2574.0,0.0087
2573.0,0.010700000000000001
2572.0,0.010700000000000001
2571.0,0.0096
2570.0,0.0086
2569.0,0.0086
2568.0,0.0101
2567.0,0.0101
2566.0,0.01
2565.0,0.0095
2564.0,0.0085
2563.0,0.0104
2562.0,0.008400000000000001
2561.0,0.008799999999999999
2560.0,0.0093
2559.0,0.008299999999999998
2558.0,0.0103
2557.0,0.0092
2556.0,0.0092
2555.0,0.008199999999999999
2554.0,0.0102
2553.0,0.0097
2552.0,0.0097
2551.0,0.008199999999999999
2550.0,0.009600000000000001
2549.0,0.009600000000000001
2548.0,0.009600000000000001
2547.0,0.0081
2546.0,0.0086
2545.0,0.009600000000000001
2544.0,0.009999999999999998
2543.0,0.009
2542.0,0.009899999999999999
2541.0,0.0089
2540.0,0.0084
2539.0,0.0089
2538.0,0.0084
2537.0,0.009899999999999999
2536.0,0.0079
2535.0,0.009899999999999999
2534.0,0.0079
2533.0,0.009899999999999999
2532.0,0.0084
2531.0,0.0094
2530.0,0.0094
2529.0,0.009899999999999999
2528.0,0.0089
2527.0,0.0078000000000000005
2526.0,0.0083
2525.0,0.0097
2524.0,0.0091
2523.0,0.009600000000000001
2522.0,0.009600000000000001
2521.0,0.009600000000000001
2520.0,0.0091
2519.0,0.0076
2518.0,0.0085
2517.0,0.0089
2516.0,0.0083
2515.0,0.0088
2514.0,0.0092
2513.0,0.0092
2512.0,0.0070999999999999995
2511.0,0.0070999999999999995
2510.0,0.0091
2509.0,0.0077
2508.0,0.0077
2507.0,0.0081
2506.0,0.0075
2505.0,0.008400000000000001
2504.0,0.008900000000000002
2503.0,0.0078
2502.0,0.008900000000000002
2501.0,0.0074
2500.0,0.0079
2499.0,0.0068
2498.0,0.008799999999999999
2497.0,0.0077
2496.0,0.0077
2495.0,0.0071
2494.0,0.0066
2493.0,0.006999999999999999
2492.0,0.0085
2491.0,0.006999999999999999
2490.0,0.0079
2489.0,0.0063
2488.0,0.0063
2487.0,0.0078
2486.0,0.0073
2485.0,0.0083
2484.0,0.0083
2483.0,0.0078
2482.0,0.0063
2481.0,0.006699999999999999
2480.0,0.0081
2479.0,0.008
2478.0,0.007
2477.0,0.0075
2476.0,0.008
2475.0,0.0059
2474.0,0.0074
2473.0,0.0078
2472.0,0.0067
2471.0,0.0072
2470.0,0.0071
2469.0,0.0076
2468.0,0.0056
2467.0,0.0071
2466.0,0.0066
2465.0,0.0055
2464.0,0.0055
2463.0,0.005900000000000001
2462.0,0.0068000000000000005
2461.0,0.0053
2460.0,0.0062
2459.0,0.0057
2458.0,0.0051
2457.0,0.006500000000000001
2456.0,0.006500000000000001
2455.0,0.006500000000000001
2454.0,0.0049
2453.0,0.0069
2452.0,0.005299999999999999
2451.0,0.0058
2450.0,0.0063
2449.0,0.0058
2448.0,0.0057
2447.0,0.0047
2446.0,0.0046
2445.0,0.006
2444.0,0.0055
2443.0,0.005900000000000001
2442.0,0.0044
2441.0,0.0044
2440.0,0.0058
2439.0,0.0062
2438.0,0.004699999999999999
2437.0,0.0061
2436.0,0.0046
2435.0,0.004
2434.0,0.004
2433.0,0.0049
2432.0,0.0059
2431.0,0.0043
2430.0,0.0037999999999999996
2429.0,0.0048
2428.0,0.0052
2427.0,0.0057
2426.0,0.0036
2425.0,0.0040999999999999995
2424.0,0.0046
2423.0,0.0055
2422.0,0.0034999999999999996
2421.0,0.0049
2420.0,0.0054
2419.0,0.0048000000000000004
2418.0,0.0048000000000000004
2417.0,0.0052
2416.0,0.0042
2415.0,0.0036999999999999997
2414.0,0.0031999999999999997
2413.0,0.0031999999999999997
2412.0,0.0031000000000000003
2411.0,0.003
2410.0,0.004
2409.0,0.0045000000000000005
2408.0,0.0045000000000000005
2407.0,0.005
2406.0,0.0029
2405.0,0.0034
2404.0,0.0043
2403.0,0.0033
2402.0,0.0043
2401.0,0.0038
2400.0,0.0048000000000000004
2399.0,0.0038
2398.0,0.0033
2397.0,0.0027
2396.0,0.0027
2395.0,0.0046
2394.0,0.0040999999999999995
2393.0,0.0040999999999999995
2392.0,0.004
2391.0,0.003
2390.0,0.0025
2389.0,0.004399999999999999
2388.0,0.0029
2387.0,0.004399999999999999
2386.0,0.0028
2385.0,0.0033
2384.0,0.0033
2383.0,0.0023
2382.0,0.0039
2381.0,0.0039
2380.0,0.0039
2379.0,0.0033
2378.0,0.004200000000000001
2377.0,0.0027
2376.0,0.0026
2375.0,0.0031
2374.0,0.0040999999999999995
2373.0,0.0032
2372.0,0.0038
2371.0,0.0043
2370.0,0.0028
2369.0,0.0043
2368.0,0.0043
2367.0,0.0037
2366.0,0.004200000000000001
2365.0,0.0022
2364.0,0.004200000000000001
2363.0,0.0031
2362.0,0.0021
2361.0,0.0031
2360.0,0.002
2359.0,0.002
2358.0,0.0039
2357.0,0.0025
2356.0,0.0026
2355.0,0.0032
2354.0,0.0037
2353.0,0.0027
2352.0,0.0036
2351.0,0.0036
2350.0,0.0035
2349.0,0.002
2348.0,0.0035
2347.0,0.002
2346.0,0.003
2345.0,0.0035
2344.0,0.004
2343.0,0.003
2342.0,0.0039
2341.0,0.0024
2340.0,0.0039
2339.0,0.0034
2338.0,0.0035
2337.0,0.0035
2336.0,0.0026
2335.0,0.0035
2334.0,0.004
2333.0,0.0034
2332.0,0.0029
2331.0,0.0038
2330.0,0.0033
2329.0,0.0037
2328.0,0.0022
2327.0,0.0018
2326.0,0.0018
2325.0,0.0023
2324.0,0.0032
2323.0,0.0022
2322.0,0.0033
2321.0,0.0038
2320.0,0.0033
2319.0,0.0022
2318.0,0.0037
2317.0,0.0032
2316.0,0.0028
2315.0,0.0033
2314.0,0.0018
2313.0,0.0027
2312.0,0.0031
2311.0,0.0031
2310.0,0.0026
2309.0,0.0037
2308.0,0.0032
2307.0,0.0036
2306.0,0.003
2305.0,0.0035
2304.0,0.003
2303.0,0.0036
2302.0,0.0015999999999999999
2301.0,0.0036
2300.0,0.002
2299.0,0.0025
2298.0,0.0018999999999999998
2297.0,0.0034
2296.0,0.0024
2295.0,0.0033
2294.0,0.0033
2293.0,0.0018
2292.0,0.0022
2291.0,0.0022
2290.0,0.0027
2289.0,0.0017000000000000001
2288.0,0.0031
2287.0,0.0010999999999999998
2286.0,0.0010999999999999998
2285.0,0.0021
2284.0,0.0010999999999999998
2283.0,0.0021
2282.0,0.0015999999999999999
2281.0,0.0015999999999999999
2280.0,0.0015
2279.0,0.0025
2278.0,0.0015
2277.0,0.001
2276.0,0.0024000000000000002
2275.0,0.0024000000000000002
2274.0,0.0024000000000000002
2273.0,0.0018
2272.0,0.0028
2271.0,0.0028
2270.0,0.0013
2269.0,0.0021999999999999997
2268.0,0.0006999999999999999
2267.0,0.0027
2266.0,0.0012
2265.0,0.0021999999999999997
2264.0,0.0021999999999999997
2263.0,0.0026
2262.0,0.0026
2261.0,0.0021999999999999997
2260.0,0.0017
2259.0,0.0006999999999999999
2258.0,0.0006000000000000001
2257.0,0.0021000000000000003
2256.0,0.0011
2255.0,0.0021000000000000003
2254.0,0.0011
2253.0,0.0021000000000000003
2252.0,0.0021999999999999997
2251.0,0.0021999999999999997
2250.0,0.0027
2249.0,0.0006999999999999999
2248.0,0.0007999999999999999
2247.0,0.0028
2246.0,0.0018
2245.0,0.0013
2244.0,0.0012
2243.0,0.0021999999999999997
2242.0,0.0027
2241.0,0.0006999999999999999
2240.0,0.0026
2239.0,0.0021000000000000003
2238.0,0.0026
2237.0,0.0021999999999999997
2236.0,0.0012
2235.0,0.0012
2234.0,0.0011
2233.0,0.0016
2232.0,0.0025
2231.0,0.0025
2230.0,0.0005
2229.0,0.001
2228.0,0.001
2227.0,0.0015
2226.0,0.0006000000000000001
2225.0,0.0021999999999999997
2224.0,0.0006999999999999999
2223.0,0.0027
2222.0,0.0006999999999999999
2221.0,0.0028
2220.0,0.0018
2219.0,0.0023
2218.0,0.0018
2217.0,0.0017
2216.0,0.0021999999999999997
2215.0,0.0027
2214.0,0.0021999999999999997
2213.0,0.0018
2212.0,0.0013
2211.0,0.0006999999999999999
2210.0,0.0011
2209.0,0.0006000000000000001
2208.0,0.0026
2207.0,0.0011
2206.0,0.0017
2205.0,0.0027
2204.0,0.0011
2203.0,0.0011
2202.0,0.0005
2201.0,0.001
2200.0,0.001
2199.0,0.0005
2198.0,0.002
2197.0,0.0021000000000000003
2196.0,0.0027
2195.0,0.0027
2194.0,0.0016
2193.0,0.0016
2192.0,0.0011
2191.0,0.0021000000000000003
2190.0,0.0006000000000000001
2189.0,0.0026
2188.0,0.0011
2187.0,0.0021000000000000003
2186.0,0.0016
2185.0,0.0017
2184.0,0.0018
2183.0,0.0024000000000000002
2182.0,0.0019
2181.0,0.0009
2180.0,0.0009
2179.0,0.0007999999999999999
2178.0,0.0018
2177.0,0.0013
2176.0,0.0028
2175.0,0.0024000000000000002
2174.0,0.0014
2173.0,0.0023
2172.0,0.0006999999999999999
2171.0,0.0006999999999999999
2170.0,0.0006000000000000001
2169.0,0.0012
2168.0,0.0021999999999999997
2167.0,0.0028
2166.0,0.0028
2165.0,0.0018
2164.0,0.0021999999999999997
2163.0,0.0006999999999999999
2162.0,0.0021000000000000003
2161.0,0.0026
2160.0,0.0026
2159.0,0.0026
2158.0,0.0005
2157.0,0.0015
2156.0,0.0027
2155.0,0.0028
2154.0,0.0028
2153.0,0.0013
2152.0,0.0019
2151.0,0.0029
2150.0,0.0015
2149.0,0.002
2148.0,0.003
2147.0,0.003
2146.0,0.0010999999999999998
2145.0,0.0015999999999999999
2144.0,0.0010999999999999998
2143.0,0.0010999999999999998
2142.0,0.002
2141.0,0.0024000000000000002
2140.0,0.0007999999999999999
2139.0,0.0013
2138.0,0.0013
2137.0,0.0013
2136.0,0.0019
2135.0,0.001
2134.0,0.0010999999999999998
2133.0,0.0021
2132.0,0.0012000000000000001
2131.0,0.0017000000000000001
2130.0,0.0027
2129.0,0.0022
2128.0,0.0021
2127.0,0.0031
2126.0,0.0015
2125.0,0.002
2124.0,0.0015
2123.0,0.003
2122.0,0.002
2121.0,0.002
2120.0,0.0010999999999999998
2119.0,0.0031
2118.0,0.0015999999999999999
2117.0,0.0032
2116.0,0.0032
2115.0,0.0028
2114.0,0.0018
2113.0,0.0023
2112.0,0.0013
2111.0,0.0017000000000000001
2110.0,0.0022
2109.0,0.0010999999999999998
2108.0,0.0010999999999999998
2107.0,0.0026
2106.0,0.0026
2105.0,0.0015999999999999999
2104.0,0.0026
2103.0,0.0022
2102.0,0.0027
2101.0,0.0018
2100.0,0.0028
2099.0,0.0013
2098.0,0.0022
2097.0,0.0022
2096.0,0.0021
2095.0,0.0022
2094.0,0.0012000000000000001
2093.0,0.0032
2092.0,0.0022
2091.0,0.0018
2090.0,0.0033
2089.0,0.0024
2088.0,0.0035
2087.0,0.0035
2086.0,0.0018999999999999998
2085.0,0.0034
2084.0,0.0024
2083.0,0.0034
2082.0,0.0024
2081.0,0.0013999999999999998
2080.0,0.0034
2079.0,0.002
2078.0,0.0015
2077.0,0.002
2076.0,0.002
2075.0,0.0029
2074.0,0.0024
2073.0,0.0029
2072.0,0.0034
2071.0,0.0013999999999999998
2070.0,0.0028
2069.0,0.0028
2068.0,0.0028
2067.0,0.0028
2066.0,0.0024
2065.0,0.0029
2064.0,0.0013999999999999998
2063.0,0.0018999999999999998
2062.0,0.0018
2061.0,0.0018
2060.0,0.0023
2059.0,0.0023
2058.0,0.0032
2057.0,0.0022
2056.0,0.0031
2055.0,0.0015999999999999999
2054.0,0.0025
2053.0,0.003
2052.0,0.0024000000000000002
2051.0,0.0019
2050.0,0.0019
2049.0,0.0024000000000000002
2048.0,0.0009
2047.0,0.0019
2046.0,0.0014
2045.0,0.0019
2044.0,0.0009
2043.0,0.0019
2042.0,0.0024000000000000002
2041.0,0.0009
2040.0,0.0024000000000000002
2039.0,0.0029
2038.0,0.0007999999999999999
2037.0,0.0027
2036.0,0.0005
2035.0,0.0009
2034.0,0.0024000000000000002
2033.0,0.0014
2032.0,0.0025
2031.0,0.0026
2030.0,0.0006000000000000001
2029.0,0.0016
2028.0,0.0026
2027.0,0.0016
2026.0,0.0016
2025.0,0.0016
2024.0,0.0015
2023.0,0.0015
2022.0,0.0015
2021.0,0.0025
2020.0,0.0005
2019.0,0.0025
2018.0,0.002
2017.0,0.001
2016.0,0.0005
2015.0,0.0014
2014.0,0.0002999999999999999
2013.0,0.0018
2012.0,0.0023
2011.0,0.0002999999999999999
2010.0,0.00019999999999999987
2009.0,0.0006000000000000001
2008.0,0.0006000000000000001
2007.0,0.0011
2006.0,0.0006999999999999999
2005.0,0.00039999999999999996
2004.0,0.002
2003.0,0.0015
2002.0,0.0005
2001.0,0.0025
2000.0,0.0021000000000000003
1999.0,0.0021000000000000003
1998.0,0.0012
1997.0,0.0021000000000000003
1996.0,0.0016
1995.0,0.0025
1994.0,0.002
1993.0,0.0016
1992.0,0.0026
1991.0,0.0026
1990.0,0.0021000000000000003
1989.0,0.0021000000000000003
1988.0,0.0026
1987.0,0.0017
1986.0,0.0006999999999999999
1985.0,0.0007999999999999999
1984.0,0.0018
1983.0,0.0018
1982.0,0.0006999999999999999
1981.0,0.0021000000000000003
1980.0,0.0016
1979.0,0.0021000000000000003
1978.0,0.0006000000000000001
1977.0,0.0026
1976.0,0.0021000000000000003
1975.0,0.0015
1974.0,0.0021000000000000003
1973.0,0.0021999999999999997
1972.0,0.0019
1971.0,0.0014
1970.0,0.0014
1969.0,0.0014
1968.0,0.002
1967.0,0.003
1966.0,0.0025
1965.0,0.0026
1964.0,0.0026
1963.0,0.0015999999999999999
1962.0,0.0010999999999999998
1961.0,0.0015999999999999999
1960.0,0.0015999999999999999
1959.0,0.0015
1958.0,0.0014
1957.0,0.0024000000000000002
1956.0,0.0029
1955.0,0.0029
1954.0,0.0024000000000000002
1953.0,0.0024000000000000002
1952.0,0.0028
1951.0,0.0013
1950.0,0.0017
1949.0,0.0006999999999999999
1948.0,0.0021999999999999997
1947.0,0.0028
1946.0,0.0029
1945.0,0.0024000000000000002
1944.0,0.0019
1943.0,0.0007999999999999999
1942.0,0.0021999999999999997
1941.0,0.0021999999999999997
1940.0,0.0007999999999999999
1939.0,0.0023
1938.0,0.0013
1937.0,0.0006999999999999999
1936.0,0.0017
1935.0,0.0016
1934.0,0.0016
1933.0,0.0021999999999999997
1932.0,0.0021999999999999997
1931.0,0.0021999999999999997
1930.0,0.0017
1929.0,0.0021999999999999997
1928.0,0.0027
1927.0,0.0021999999999999997
1926.0,0.0018
1925.0,0.0028
1924.0,0.0028
1923.0,0.0013
1922.0,0.0028
1921.0,0.0014
1920.0,0.0029
1919.0,0.001
1918.0,0.0025
1917.0,0.0015
1916.0,0.0025
1915.0,0.002
1914.0,0.0025
1913.0,0.001
1912.0,0.0025
1911.0,0.003
1910.0,0.0015
1909.0,0.0021
1908.0,0.0026
1907.0,0.0015999999999999999
1906.0,0.002
1905.0,0.0029
1904.0,0.0014
1903.0,0.0014
1902.0,0.0029
1901.0,0.0009
1900.0,0.003
1899.0,0.0026
1898.0,0.0026
1897.0,0.003
1896.0,0.0009
1895.0,0.0029
1894.0,0.0014
1893.0,0.0009
1892.0,0.0015
1891.0,0.0025
1890.0,0.0015
1889.0,0.002
1888.0,0.0025
1887.0,0.002
1886.0,0.0025
1885.0,0.0024000000000000002
1884.0,0.0029
1883.0,0.0023
1882.0,0.0007999999999999999
1881.0,0.0018
1880.0,0.0013
1879.0,0.0013
1878.0,0.0028
1877.0,0.0019
1876.0,0.0029
1875.0,0.0009
1874.0,0.0029
1873.0,0.0014
1872.0,0.0024000000000000002
1871.0,0.0025
1870.0,0.003
1869.0,0.0025
1868.0,0.002
1867.0,0.002
1866.0,0.0015
1865.0,0.002
1864.0,0.001
1863.0,0.0025
1862.0,0.0015
1861.0,0.002
1860.0,0.002
1859.0,0.0010999999999999998
1858.0,0.0021
1857.0,0.0015999999999999999
1856.0,0.0026
1855.0,0.0015999999999999999
1854.0,0.0021
1853.0,0.0010999999999999998
1852.0,0.0021
1851.0,0.0010999999999999998
1850.0,0.0032
1849.0,0.0022
1848.0,0.0027
1847.0,0.0017000000000000001
1846.0,0.0023
1845.0,0.0013
1844.0,0.0023
1843.0,0.0022
1842.0,0.0012000000000000001
1841.0,0.0032
1840.0,0.0032
1839.0,0.0012000000000000001
1838.0,0.0032
1837.0,0.0023
1836.0,0.0018
1835.0,0.0023
1834.0,0.0028
1833.0,0.0018
1832.0,0.0033
1831.0,0.0028
1830.0,0.0013999999999999998
1829.0,0.0029
1828.0,0.0034
1827.0,0.0024
1826.0,0.0023
1825.0,0.0013
1824.0,0.0017000000000000001
1823.0,0.0032
1822.0,0.0023
1821.0,0.0034
1820.0,0.0013999999999999998
1819.0,0.0024
1818.0,0.0029
1817.0,0.002
1816.0,0.0025
1815.0,0.003
1814.0,0.0025
1813.0,0.003
1812.0,0.0025
1811.0,0.0035
1810.0,0.002
1809.0,0.0018999999999999998
1808.0,0.0024
1807.0,0.0029
1806.0,0.0024
1805.0,0.002
1804.0,0.0015
1803.0,0.0015999999999999999
1802.0,0.0026
1801.0,0.0027
1800.0,0.0033
1799.0,0.0018
1798.0,0.0033
1797.0,0.0033
1796.0,0.0028
1795.0,0.0018
1794.0,0.0023
1793.0,0.0028
1792.0,0.0034
1791.0,0.0024
1790.0,0.0039
1789.0,0.0029
1788.0,0.0024
1787.0,0.0024
1786.0,0.0039
1785.0,0.0029
1784.0,0.0024
1783.0,0.004
1782.0,0.004
1781.0,0.002
1780.0,0.0026
1779.0,0.0031
1778.0,0.0031
1777.0,0.0037
1776.0,0.0027
1775.0,0.0032
1774.0,0.0022
1773.0,0.0032
1772.0,0.0028
1771.0,0.0023
1770.0,0.0023
1769.0,0.0033
1768.0,0.0038
1767.0,0.0038
1766.0,0.0023
1765.0,0.0038
1764.0,0.0023
1763.0,0.0023
1762.0,0.0038
1761.0,0.0033
1760.0,0.0033
1759.0,0.0023
1758.0,0.0028
1757.0,0.0034
1756.0,0.0039
1755.0,0.0038
1754.0,0.0038
1753.0,0.0033
1752.0,0.0033
1751.0,0.0033
1750.0,0.0023
1749.0,0.004399999999999999
1748.0,0.0024
1747.0,0.0034
1746.0,0.0034
1745.0,0.004399999999999999
1744.0,0.0024
1743.0,0.0039
1742.0,0.0034
1741.0,0.0034
1740.0,0.0025
1739.0,0.004
1738.0,0.003
1737.0,0.0035
1736.0,0.0025
1735.0,0.004
1734.0,0.0045000000000000005
1733.0,0.004399999999999999
1732.0,0.0038
1731.0,0.0033
1730.0,0.0039
1729.0,0.004399999999999999
1728.0,0.0045000000000000005
1727.0,0.0046
1726.0,0.0026
1725.0,0.0037
1724.0,0.0043
1723.0,0.0029
1722.0,0.003
1721.0,0.0046
1720.0,0.0031999999999999997
1719.0,0.0042
1718.0,0.0031999999999999997
1717.0,0.0048000000000000004
1716.0,0.0054
1715.0,0.0034999999999999996
1714.0,0.0045
1713.0,0.0036
1712.0,0.0052
1711.0,0.005299999999999999
1710.0,0.0048
1709.0,0.0054
1708.0,0.005
1707.0,0.0061
1706.0,0.004699999999999999
1705.0,0.004699999999999999
1704.0,0.0058
1703.0,0.005900000000000001
1702.0,0.0049
1701.0,0.004999999999999999
1700.0,0.0045
1699.0,0.0060999999999999995
1698.0,0.0067
1697.0,0.0048
1696.0,0.0059
1695.0,0.006500000000000001
1694.0,0.0061
1693.0,0.0061
1692.0,0.0072
1691.0,0.0058
1690.0,0.0069
1689.0,0.006999999999999999
1688.0,0.0056
1687.0,0.0067
1686.0,0.0057
1685.0,0.0063
1684.0,0.0079
1683.0,0.0079
1682.0,0.0075
1681.0,0.0061
1680.0,0.0072
1679.0,0.0063
1678.0,0.0068000000000000005
1677.0,0.0065
1676.0,0.0086
1675.0,0.007299999999999999
1674.0,0.008900000000000002
1673.0,0.0075
1672.0,0.0085
1671.0,0.0070999999999999995
1670.0,0.0093
1669.0,0.0089
1668.0,0.007500000000000001
1667.0,0.0086
1666.0,0.0086
1665.0,0.0087
1664.0,0.0088
1663.0,0.0089
1662.0,0.0084
1661.0,0.0095
1660.0,0.008499999999999999
1659.0,0.0095
1658.0,0.009999999999999998
1657.0,0.009600000000000001
1656.0,0.0081
1655.0,0.0097
1654.0,0.0097
1653.0,0.0093
1652.0,0.0093
1651.0,0.0098
1650.0,0.0093
1649.0,0.008299999999999998
1648.0,0.0103
1647.0,0.008199999999999999
1646.0,0.0102
1645.0,0.010100000000000001
1644.0,0.009600000000000001
1643.0,0.0086
1642.0,0.010100000000000001
1641.0,0.010100000000000001
1640.0,0.009600000000000001
1639.0,0.010100000000000001
1638.0,0.0095
1637.0,0.008499999999999999
1636.0,0.0095
1635.0,0.009999999999999998
1634.0,0.008499999999999999
1633.0,0.0079
1632.0,0.0094
1631.0,0.009899999999999999
1630.0,0.0078000000000000005
1629.0,0.008199999999999999
1628.0,0.0092
1627.0,0.0081
1626.0,0.007500000000000001
1625.0,0.0085
1624.0,0.009000000000000001
1623.0,0.0089
1622.0,0.007899999999999999
1621.0,0.0088
1620.0,0.0083
1619.0,0.0073
1618.0,0.0077
1617.0,0.007
1616.0,0.0074
1615.0,0.0077
1614.0,0.006999999999999999
1613.0,0.0079
1612.0,0.0079
1611.0,0.0073
1610.0,0.0073
1609.0,0.008400000000000001
1608.0,0.008
1607.0,0.0081
1606.0,0.0072
1605.0,0.0078
1604.0,0.006900000000000001
1603.0,0.0075
1602.0,0.0086
1601.0,0.007200000000000001
1600.0,0.0088
1599.0,0.0084
1598.0,0.007500000000000001
1597.0,0.0091
1596.0,0.0087
1595.0,0.0084
1594.0,0.0089
1593.0,0.008499999999999999
1592.0,0.008499999999999999
1591.0,0.009
1590.0,0.009
1589.0,0.0095
1588.0,0.009600000000000001
1587.0,0.010100000000000001
1586.0,0.008199999999999999
1585.0,0.0087
1584.0,0.0097
1583.0,0.008199999999999999
1582.0,0.008199999999999999
1581.0,0.0097
1580.0,0.0093
1579.0,0.0089
1578.0,0.0085
1577.0,0.009099999999999999
1576.0,0.0093
1575.0,0.0095
1574.0,0.011099999999999999
1573.0,0.0097
1572.0,0.010700000000000001
1571.0,0.0108
1570.0,0.009399999999999999
1569.0,0.0104
1568.0,0.009500000000000001
1567.0,0.0106
1566.0,0.0107
1565.0,0.011800000000000001
1564.0,0.0104
1563.0,0.0104
1562.0,0.010499999999999999
1561.0,0.012
1560.0,0.0102
1559.0,0.012299999999999998
1558.0,0.0109
1557.0,0.0109
1556.0,0.0126
1555.0,0.0122
1554.0,0.010700000000000001
1553.0,0.0113
1552.0,0.011
1551.0,0.0116
1550.0,0.012700000000000001
1549.0,0.0128
1548.0,0.0114
1547.0,0.013500000000000002
1546.0,0.0116
1545.0,0.0128
1544.0,0.0129
1543.0,0.013999999999999999
1542.0,0.014100000000000001
1541.0,0.0143
1540.0,0.0135
1539.0,0.0142
1538.0,0.0138
1537.0,0.0139
1536.0,0.0135
1535.0,0.0141
1534.0,0.0133
1533.0,0.0154
1532.0,0.0146
1531.0,0.0157
1530.0,0.0158
1529.0,0.0159
1528.0,0.015600000000000001
1527.0,0.015799999999999998
1526.0,0.016
1525.0,0.0166
1524.0,0.0167
1523.0,0.015300000000000001
1522.0,0.0148
1521.0,0.0164
1520.0,0.0159
1519.0,0.016800000000000002
1518.0,0.016
1517.0,0.014100000000000001
1516.0,0.0152
1515.0,0.0138
1514.0,0.014
1513.0,0.0139
1512.0,0.0131
1511.0,0.015000000000000001
1510.0,0.015
1509.0,0.015300000000000001
1508.0,0.0168
1507.0,0.0181
1506.0,0.0202
1505.0,0.0196
1504.0,0.0218
1503.0,0.0224
1502.0,0.0224
1501.0,0.022
1500.0,0.022199999999999998
1499.0,0.0234
1498.0,0.0236
1497.0,0.024999999999999998
1496.0,0.027
1495.0,0.0273
1494.0,0.027
1493.0,0.0283
1492.0,0.0292
1491.0,0.0318
1490.0,0.032
1489.0,0.033800000000000004
1488.0,0.0347
1487.0,0.034999999999999996
1486.0,0.0364
1485.0,0.037899999999999996
1484.0,0.0415
1483.0,0.0422
1482.0,0.044
1481.0,0.045
1480.0,0.0474
1479.0,0.0497
1478.0,0.0525
1477.0,0.0525
1476.0,0.056
1475.0,0.0574
1474.0,0.0606
1473.0,0.0633
1472.0,0.0655
1471.0,0.0668
1470.0,0.0692
1469.0,0.0704
1468.0,0.0716
1467.0,0.0753
1466.0,0.0772
1465.0,0.0782
1464.0,0.0796
1463.0,0.081
1462.0,0.0815
1461.0,0.084
1460.0,0.0833
1459.0,0.0855
1458.0,0.0848
1457.0,0.0867
